,0,1
672,0.009297903135949415,-0.12951842627033497
673,0.2562245791517041,0.4641707277350448
674,-1.5545710449638301,-0.09459553485825424
675,0.9146957151937165,0.05120828749423351
676,-0.8412582922410204,-0.06677250304745165
677,-0.23762877287980524,0.6985217095792734
678,0.7500779311832134,-0.8785225447136544
679,-1.389953260953327,-0.6965558999875476
680,0.5031512551674587,-1.8894483487475828
681,0.6677690391779618,-0.9593966090363689
682,0.5854601471727103,-1.072436494396526
683,0.3387693356760412,0.518907215165426
684,1.531343347337478,0.28873685247753433
685,0.009297903135949415,-0.793053363099877
686,1.2769480417958856,1.3213725892125932
687,1.6554757432409806,-0.6451085184393277
688,0.9146957151937165,-0.6009774603334309
689,-0.7463197787219431,0.811677466421033
690,1.8200935272514835,2.347249793612789
691,0.4208423631622072,-0.9676678201602832
692,1.9847113112619867,0.8400513221440239
693,0.8383422277965806,0.2526031640297793
694,-1.6368799369690816,-1.9905409291509757
695,-0.8960999089218177,1.0606169521150621
696,-0.6345285066175573,-0.3392560210692322
697,-1.0565607581127219,-1.211196682964755
698,0.4208423631622072,-0.06489347397660525
699,-0.6878510919282681,-0.880004281973496
700,1.1616223912094712,-1.1597437229267293
701,1.4908579592304774,-1.2222373180851902
702,1.737784635246232,0.13240325932027386
703,-1.3076443689480755,-0.46128589468510595
704,0.7583444937761644,1.848110034047563
705,0.5031512551674587,-0.02474975203409145
706,0.9024923232497171,-1.1114608476260381
707,-0.3199376648850568,-1.3168967342810947
708,0.9970046071989681,1.507521846959172
709,-0.8045769877349828,-0.5620858932268515
710,1.3262401752199742,-0.13411354356139868
711,-1.1430265849375723,0.9181683160920997
712,-1.2537949709063403,-0.7817843504299102
713,0.2562245791517041,-0.8178669964716191
714,-1.3076443689480755,0.39524396836909514
715,0.9109565895556244,-0.06525593968169485
716,-1.6967758166885205,0.6368582842372732
717,-0.5392870313152316,-0.2057356711946502
718,-0.046259846412016796,-1.5727008471312982
719,0.2562245791517041,-0.4263630032730252
720,0.2513033049298451,-0.751762410307189
721,-1.4722621529585787,1.1433290633542021
722,0.8935231120179176,0.3301663600570824
723,-0.2366341249001585,1.1472079762292768
724,1.3169737077074677,0.4105206053480725
725,-0.5430318338336707,1.2558854957302166
726,1.1770398047569504,0.15486008049144495
727,-1.313978568832206,0.4559258296446293
728,0.7500779311832134,0.49633654877248745
729,0.009297903135949415,0.5378555444575199
730,1.5731668512357289,1.1626285559766674
731,-1.1806524034751835,0.5292646596034043
732,-0.4134098863480539,1.5536377179050296
733,1.9822603009345527,1.648142405033844
734,-0.07301098886930214,1.1800900016827078
735,-1.7191888289743331,-1.4042039628112977
736,0.8279774684977707,-0.7780345458507468
737,-1.225335476942824,-0.12951842627033497
738,-1.225335476942824,-0.146979871976376
739,-0.9185841319382432,-0.43551038605623577
740,-0.07715461071713844,0.338337676351635
741,-0.5668643409008115,-1.8582015511683525
742,-0.4845554488955599,1.0710334211630077
743,-0.5668643409008115,0.5864008476773287
744,0.7880567518326387,1.3364249183772812
745,-0.1407497586004122,-1.6944212542036354
746,1.2923897881909812,0.18213766295331116
747,1.285910205233044,-0.24472466701304366
748,1.5271226756323348,0.6568759287549115
749,-1.0472724163859177,-1.002129386687097
750,-0.40224655689030836,1.354704458743114
751,-0.6073561622894431,0.2575651948641197
752,0.7237677840549075,0.4828055118591848
753,-0.024699320442879737,-0.20342658939864258
754,0.14803413331726342,-0.33838629846027113
755,0.9146957151937165,2.841684414131202
756,-1.1430265849375723,0.29415138796570156
757,-0.6754104046264683,-0.473466745875979
758,-1.3661047995694202,-2.173039801174698
759,1.2439312832147227,-1.1073593858086075
760,0.8323868231884649,-1.2470509514569323
761,-1.0495480552701526,-0.5371767012665011
762,1.5731668512357289,1.5476993849677727
763,0.7500779311832134,1.8339706857378546
764,1.3262401752199742,1.1892802362648351
765,1.8200935272514835,-0.13043744972854746
766,-0.844613394705353,-1.2299582712727264
767,1.6554757432409806,-0.9502063744542422
768,-0.4845554488955599,0.9695825138866451
769,-1.338743273967493,-0.5234569885795295
770,-1.3461773444746512,-0.38120278930950674
771,-1.0094312055843635,-1.1387205586613245
772,-0.23762877287980524,-0.47874734039114697
773,1.9024024192567353,1.5752700887141535
774,-1.7191888289743331,-0.09459553485825424
775,0.8116084377679224,1.818374792727837
776,1.6554757432409806,-0.7199602321741947
777,1.2439312832147227,-0.5485931232153091
778,0.7806024141838837,1.316589727439407
779,0.9082823926897878,-1.2547974452720532
780,0.11443043951762369,0.32045173084050355
781,-0.40224655689030836,-0.5136702318032277
782,1.002986914287257,2.119290035886256
783,-0.9827900817226948,-0.40947020704901377
784,1.2557697189417487,-1.1147366630702271
785,2.0670202032672385,0.12321302473814709
786,-0.8960999089218177,-1.1597437229267293
787,0.30008453963722437,-0.4050426172336631
788,0.06965527064464871,0.4896031516147651
789,0.9970046071989681,1.1708997671005819
790,-0.31088809472506895,1.6123251547355355
791,0.31748715489177937,-0.2002642991414169
792,0.8912249261105615,0.4685161785810749
793,-0.05397745238509662,-0.21157145503488664
794,-1.2839446845360227,-0.8700558765317468
795,-0.6577783597657283,1.4596959664780909
796,1.4279277102517467,0.34602835520699604
797,-0.329828005012277,0.17179023985273412
798,-0.9784088009270693,0.3594020534988013
799,0.5031512551674587,-0.35467917353243744
800,-1.4722621529585787,-1.9105858882864744
801,-1.4164684118849598,-0.5767511469706986
802,1.0319039036890783,0.3779394031927859
803,0.9970046071989681,-1.5089726370475407
804,1.4908579592304774,0.09748036790819245
805,0.7697140547062113,1.7026166293774694
806,-0.6535839680671092,-0.39899151054872617
807,0.33853347115695565,-1.3656049775663657
808,0.6863023092393157,0.1495431508460204
809,-1.4722621529585787,-1.6137413112837842
810,2.0670202032672385,1.3372430130370738
811,0.33853347115695565,-0.09735260523289167
812,-0.8960999089218177,-0.042978427971395
813,-0.8830589218095146,0.34462825254823487
814,0.33853347115695565,0.9356297617981401
815,0.8441083135628742,0.7160625158667192
816,-0.8326776405523993,-1.0414296378991983
817,-1.0579430553201863,0.7936551426526887
818,-1.0998014683025834,-0.7496316762926155
819,-0.1553198808745537,-2.4518907051737324
820,-0.4845554488955599,1.3443530783813145
821,-0.21846187396884906,-0.4237386966181266
822,0.6838540442894168,-0.17661143337468072
823,-0.8960999089218177,-0.5752448035034762
824,0.9146957151937165,0.5643442846802252
825,-0.7314821249113146,0.49633654877248745
826,1.2359087434405227,-1.0609849171127703
827,-0.7026965395704722,-0.5191718352382374
828,0.5324186278272358,-1.0641995112434939
829,-1.0607176929323208,0.036119427766972696
830,-1.0607176929323208,-0.13043744972854746
831,-0.649173232906063,-0.31960805489534433
832,-0.8960999089218177,0.8832454246800189
833,1.0689992391542094,-1.2808289971868523
834,0.9791969109250199,1.0022551493796898
835,0.9055737973072019,0.5988193922748819
836,-0.6337574733333572,-0.3064102019910104
837,-1.0896508288153863,-0.7558368989345252
838,0.4208423631622072,-1.6137413112837842
839,0.7500779311832134,1.224203127676916
840,-0.2063869800628989,0.7550986479137703
841,-1.3522285931568432,0.027238963505987143
842,0.2562245791517041,-0.8279762545119583
843,1.3262401752199742,0.5075272218720189
844,0.5854601471727103,-0.1022079538170096
845,0.46596231308296243,-0.8998823678547857
846,0.5666862013763282,-0.8923636491710552
847,1.3262401752199742,-0.146979871976376
848,0.8118790891094083,-0.18981358576081442
849,-0.8137910169165661,0.8951927296367831
850,-0.38396294710410156,-0.734200956764632
851,0.41739880560304193,-0.2718293898021975
852,-1.7191888289743331,4.13566944329463
853,0.6677690391779618,0.9870950754580493
854,-1.225335476942824,1.6285734492904878
855,-1.264197097122911,-0.49889343526290264
856,-1.3076443689480755,-2.4344292594676915
857,-0.5476315830552582,-0.2953602239451522
858,-0.23762877287980524,-0.8693323101315283
859,0.9006520200780249,0.6824188104995504
860,0.5031512551674587,-0.04956338540583361
861,0.8390443517255313,-0.7289857660492018
862,-0.6955745931767153,-0.7574624352997361
863,-1.2369325365054638,0.044852245352888086
864,0.9091629067712931,0.5762363204819384
865,-0.7314821249113146,0.14159349390239995
866,-1.1430265849375723,0.6176476452565596
867,0.4056842485218115,-0.590480612011841
868,0.8279307868990297,-0.3183587068120883
869,-1.6368799369690816,-0.5384838651749698
870,1.1616223912094712,1.6487919653711662
871,1.1616223912094712,-0.7755919173938365
872,0.03292479568895748,-0.9835220752365726
873,0.9970046071989681,0.9043218594853705
874,-1.693519959749469,-0.9549636899858649
875,1.737784635246232,1.8914141583393091
876,0.5031512551674587,1.0422364829508086
877,0.5847250246458695,2.3986706305371097
878,0.17391568714645253,0.9411439025474162
879,-0.7809942387817926,-0.8548968898014967
880,-0.8137910169165661,0.2235331471320253
881,0.5031512551674587,0.45406146969470557
882,0.9896294807304797,-0.989363358962168
883,0.4106054830676126,-1.0365495923107322
884,0.009297903135949415,-1.214986035203106
885,0.5031512551674587,-0.017334326963504433
886,-0.8167630814284684,-1.0977588550639692
887,-0.5793491566763248,0.9504559203032997
888,-1.2852553714829962,-0.7482183163382519
889,-1.7191888289743331,0.6985217095792734
890,-1.1822482961595717,0.5280886050684841
891,-1.1341107175238034,0.5168732457593394
892,0.4208423631622072,0.13240325932027386
893,1.3982141694098054,0.8543084298433227
894,1.1616223912094712,-1.4740497456354598
895,-1.1926885378980134,-0.01848238700516672
896,-0.6681175767319034,1.5141747896735547
897,1.8200935272514835,0.10423604901105915
898,-0.3122297850987042,-0.5230786487106803
899,-1.1430265849375723,-0.7039080876532487
900,0.9970046071989681,0.448422738900398
901,1.2439312832147227,1.6487919653711662
902,0.7500779311832134,0.3070177163806789
903,0.09504772858619777,-1.1896596724082493
904,0.046874152767986316,0.48194947652175285
905,-1.4722621529585787,-0.6009774603334309
906,-1.6368799369690816,-1.002590711572364
907,-1.6368799369690816,-0.4263630032730252
908,0.806278142387294,0.21702509569212455
909,-0.1553198808745537,0.031310678916880885
910,-0.23762877287980524,0.15997396306665346
911,0.5379727014675209,0.09025736891706439
912,0.3681082122715379,-1.0206827413262292
913,1.382774637463581,1.4866543895484299
914,-0.7314821249113146,2.2957844799528795
915,-0.7598559625524663,-0.2712741094963844
916,-1.7191888289743331,-1.2645123971629728
917,-0.17064939920262792,-0.26426543195107444
918,0.7919880869891545,0.16989127542372287
919,-0.12194433965971227,-1.2244002282737354
920,1.5731668512357289,1.0753213274464644
921,-1.6368799369690816,-0.11205698056429461
922,-1.6368799369690816,-1.8434971758369496
923,-1.389953260953327,0.9135731988010366
924,1.3166816269775172,0.4618281305257811
925,0.053200952129055096,-0.9117611248858989
926,-1.389953260953327,0.13240325932027386
927,-1.440333478395903,1.3148338322309818
928,0.009297903135949415,-2.2662479666147743
929,-1.369339334030102,-0.8410599585131522
930,0.4208423631622072,0.011092162836202426
931,-1.6790354480501615,-0.8155546404847084
932,0.5031512551674587,1.4070887958612353
933,-1.7191888289743331,1.9318511905006661
934,0.5854601471727103,-0.07897213606863883
935,1.4085490672252259,-0.4263630032730252
936,0.9146957151937165,2.594467103871995
937,-1.3076443689480755,-0.4263630032730252
938,-1.1025085314099092,-0.5510089787297074
939,1.6554757432409806,0.7665294454870099
940,-0.23762877287980524,0.6985217095792734
941,0.9723089293750788,1.4788019620257744
942,-0.3199376648850568,1.4649872737286338
943,-1.5447373963295175,-1.2928352873285456
944,-0.9401524145989356,-0.18844133630981355
945,-1.6368799369690816,0.6930075688299971
946,-0.40224655689030836,0.48163217344108517
947,0.9146957151937165,-0.9796151251170474
948,-1.5545710449638301,-0.04832777930884627
949,1.029832569808317,1.1363503740922762
950,1.6554757432409806,0.16978633058920045
951,-1.6368799369690816,1.2499357845068706
952,-0.4254791727326289,0.6555777870050913
953,-1.5545710449638301,-0.33905577474282206
954,1.0317599026750826,-0.11596958009526079
955,-1.1666590532401622,-0.8573313860803382
956,0.5031512551674587,-1.161581769843155
957,0.9210519377636543,-0.06627823542040852
958,-1.312462454655098,-0.47159240026846777
959,0.17391568714645253,0.28863724721642664
960,0.387092975351951,-1.1652533553066031
961,-1.5545710449638301,1.1386329917700657
962,-1.439371276511311,0.584167405699557
963,-1.3076443689480755,0.35480693620773823
964,0.17391568714645253,-0.007288306328051077
965,0.6677690391779618,-0.146979871976376
966,0.009297903135949415,0.09105721381269662
967,1.0793134992042197,-1.1597437229267293
968,1.4908579592304774,1.7737791556880882
969,1.2439312832147227,0.11218474323959474
970,-1.1149362101168545,-0.30787938910996854
971,-1.0727887840850523,0.4592886498479543
972,0.2562245791517041,-0.6855276184889959
973,-0.7321368235903871,0.8849191481123487
974,0.2139760242637766,0.6114077470321739
975,0.09160679514120097,0.3070177163806789
976,-1.098262117584316,0.45335206514355536
977,-1.7191888289743331,-0.059672643446172846
978,0.7500779311832134,-0.4962087860971873
979,-1.7191888289743331,0.637866161337238
980,0.33853347115695565,-0.027484394422578416
981,0.7500779311832134,0.14986470502631422
982,1.2439312832147227,0.23349583972366617
983,0.1812348972953189,-0.20176061913603888
984,-0.8906412673132135,-0.8774941244273068
985,-1.6368799369690816,0.3419406077927609
986,-1.0607176929323208,1.756317709982048
987,0.5854601471727103,-1.281973842869013
988,-1.4964621263989282,-0.18891739614820868
989,0.7692348425848995,1.1682142768229493
990,-0.1553198808745537,1.1837660955155591
991,-1.7191888289743331,0.49633654877248745
992,0.2562245791517041,0.9815809347087732
993,1.4339652041582212,0.22244979673222753
994,-0.944009317856434,-1.1776847382789404
995,-0.4845554488955599,2.174473383468809
996,0.3525139916959162,-0.2545623011911687
997,0.5319764267895994,-1.0656708608005832
998,0.7500779311832134,0.6746270996657437
999,0.009297903135949415,-0.5678952821265125
1000,1.0999904593847998,0.8718486961552437
1001,1.8200935272514835,-1.753432876932109
1002,0.4208423631622072,-1.2222373180851902
1003,-1.3030759084690193,-0.9569724732828839
1004,-0.1804910041686477,-0.304309436129562
1005,-1.5545710449638301,0.8602698382247024
1006,-0.649173232906063,0.08001892220215208
1007,-0.3199376648850568,0.761015304737735
1008,-0.649173232906063,1.1028920311928452
1009,0.33853347115695565,-1.9298853809089402
1010,0.10881810135434578,-1.2261582776564015
1011,0.7404045257336103,0.7580992407470082
1012,0.9560932083244867,2.125048956921804
1013,0.7500779311832134,1.1102442188585464
1014,-0.5584427132533935,-0.69638552412384
1015,-0.9784088009270693,-0.042211197740132475
1016,0.3151268413114335,-0.4610837568767986
1017,-0.964130353935054,-0.7489815948160525
1018,-1.002343055741272,-0.7043756500832601
1019,0.5854601471727103,0.5165550648531659
1020,0.140509875823145,0.32166745907359245
1021,0.03860184816105461,-2.14813076908374
1022,-0.537273367980201,0.37616819721718237
1023,-0.05587134669534493,1.561226788654874
1024,-0.06119109075856319,0.7473616780418213
1025,-0.9282680691545595,0.24172651643709936
1026,0.4208423631622072,-0.28196464659766446
1027,0.01628045778534223,0.10582079446629475
1028,0.5915377019092283,1.5761674645909352
1029,-0.4622871494150587,1.4933085117902765
1030,-0.3199376648850568,-0.6487666801604889
1031,-1.7191888289743331,-0.7167744160682261
1032,-1.0607176929323208,2.922558478453916
1033,0.04021130184054556,-2.1416434460282767
1034,1.2439312832147227,0.807302622142445
1035,0.9970046071989681,1.057859881740424
1036,0.48940233864974264,-0.9077334806832756
1037,-0.4845554488955599,-1.072436494396526
1038,1.3262401752199742,0.43568100053045206
1039,-1.0607176929323208,-0.271967062293298
1040,-1.0219571154815401,-0.1460983075342746
1041,0.4117573176229247,-0.0679587084403641
1042,0.08309451285530173,-0.46847934973538624
1043,0.9970046071989681,1.3050771919996298
1044,1.0793134992042197,0.7086309676196126
1045,0.3347564883101622,-0.4577491407656698
1046,0.5018850781677684,-1.1617891206279494
1047,0.8647955541218706,1.0198116435032796
1048,0.7683992681361899,1.1573079249894629
1049,0.7551157858604094,0.7905387388461169
1050,-1.4722621529585787,-2.431672189093054
1051,0.4877939177764288,-1.1620676100332026
1052,-1.4473107609801432,-0.3923236912932196
1053,1.4184891200728689,0.4487806634464723
1054,1.6554757432409806,-0.5752448035034762
1055,-1.6368799369690816,-0.4962087860971873
1056,-1.0365661821193342,0.5998867023143646
1057,-0.8960999089218177,-0.7692014635556319
1058,0.9146957151937165,-0.9244737176242875
1059,-0.28897157055548334,-0.9685024874602204
1060,0.1194595243000933,-0.7602690891658368
1061,-0.0056099308490155115,1.6320693992109991
1062,0.48745515745160706,-0.621334027641579
1063,-0.018902027374035457,-1.6094019627259253
1064,0.5031512551674587,1.0753213274464644
1065,-1.3076443689480755,0.7959381961498158
1066,-1.298884282396556,0.7030176307206188
1067,0.6677690391779618,-2.032816008228758
1068,-0.15452518865071868,-2.4480131298598957
1069,0.8536767250102423,0.052853998702246704
1070,-1.3860680025603884,-0.25645092973224143
1071,-0.438986881505157,0.3053000768880602
1072,0.02548473824527746,-1.526454502998978
1073,1.1616223912094712,0.13240325932027386
1074,0.7500779311832134,0.8274561565221462
1075,1.4908579592304774,1.7903215779359156
1076,0.8464028966824901,0.7111306146467355
1077,-0.47954234929032435,-2.1623182543179684
1078,1.6554757432409806,-0.7581304716877961
1079,0.5854601471727103,1.099537336292928
1080,0.9738897820277321,1.7976536124437186
1081,1.4948603442889687,-0.8810442952990807
1082,-0.7617802257628864,0.24080256779207262
1083,-0.4845554488955599,1.156976961753183
1084,-1.7191888289743331,1.385951256322345
1085,-0.7014855086137036,0.1428682502503382
1086,-0.770915113064091,0.07806771448169651
1087,0.09266347474157768,-2.066786139570815
1088,-0.9425574415418936,0.31860816230093786
1089,0.5789777475469366,-0.8917039923090185
1090,-1.7191888289743331,1.7737791556880882
1091,-1.0777222661349466,-0.3495334453477291
1092,0.3443795292060077,0.03323488150203758
1093,-0.4531309468349503,1.3061274768647775
1094,1.1613534655583808,0.02634540372017105
1095,1.2439312832147227,2.9538052760331466
1096,1.5731668512357289,0.45406146969470557
1097,-1.503075392473919,0.6713146715196807
1098,0.2562245791517041,-1.1073593858086075
1099,0.07529614821657951,0.4757467903980517
1100,0.11049464173940933,0.31973610360124277
1101,0.26122632586844946,-1.1692352354560536
1102,-0.4845554488955599,1.520128681221393
1103,1.2439312832147227,-0.9502063744542422
1104,1.4085490672252259,-0.37397866615490344
1105,1.0235837373176275,-0.6859929260726457
1106,0.6837996164305766,-0.5740992120029409
1107,-0.03563546546946489,1.9211565338153687
1108,2.0670202032672385,0.4292478363229641
1109,1.3262401752199742,0.8400513221440239
1110,1.4811965172740482,-0.23387741196504327
1111,-1.1366666279999982,-1.2350480301759381
1112,1.6554757432409806,-0.6334393667309123
1113,0.8539608449341046,1.5816762394445691
1114,-1.225335476942824,-0.09735260523289167
1115,-0.1553198808745537,-1.4565882999294195
1116,-1.4567791057937918,-0.2572796917797447
1117,0.7500779311832134,-1.4391268542233784
1118,0.009297903135949415,-1.6137413112837842
1119,-0.9130880146542592,-0.4776656508990256
1120,0.09160679514120097,2.0329437709040583
1121,0.05680167715290425,-0.05400156820617312
1122,0.4953203238769021,-1.4116976362711222
1123,0.049155121360967,-2.105593047487378
1124,-0.6352799444822365,0.9643139408557192
1125,1.4908579592304774,1.1371359761288748
1126,-1.7191888289743331,0.2739328718850231
1127,-0.027082008715472783,0.30742729889252807
1128,-0.40224655689030836,-0.9796151251170474
1129,0.44827289040860147,-0.9982847658591097
1130,1.192579528462355,1.1819182395338006
1131,0.8323868231884649,-1.4740497456354598
1132,-0.8137910169165661,-0.9244737176242875
1133,0.20895603335253118,-0.28616941891216574
1134,1.4316267001472112,0.22834116387730222
1135,-0.6579682971777364,-1.3251279617662084
1136,-1.272462562049836,-0.33462396039225745
1137,0.2862622896646399,-0.1259441914099113
1138,-0.6765270217518912,0.40690849305571536
1139,-0.4845554488955599,-2.2294870282862678
1140,0.09160679514120097,-1.9905409291509757
1141,-0.6412895283791408,-0.46630336759254837
1142,0.5789891157051521,-0.001581514645616727
1143,-0.09764434622906278,0.635495034845502
1144,1.4085490672252259,-0.7232075802757147
1145,-0.8965455644009838,-0.5805671815680529
1146,-0.9784088009270693,2.80676152271912
1147,0.8547789616958303,-0.6022303643630023
1148,-1.1306752198954066,-1.215795540141408
1149,0.14645606200693748,-1.7133962147268327
1150,1.3262401752199742,0.5974291291758811
1151,-0.4797872955525486,-0.22566096258048293
1152,1.1616223912094712,-0.32159432903678165
1153,0.10115210503236287,-0.43403687017446835
1154,0.33853347115695565,-0.09459553485825424
1155,-0.6742918149625445,-0.6285326981776002
1156,1.3075600879876945,0.7703897861344341
1157,0.009297903135949415,2.053162286984737
1158,0.8280120978287056,0.22310788473476453
1159,0.28253472628001003,-0.028000859637402273
1160,-0.7314821249113146,-1.1450393475953269
1161,-0.0013548288939803693,0.40530677437840823
1162,0.5854601471727103,0.4902730324571243
1163,1.8184857982659421,0.9942201630185044
1164,-0.2969819081378867,-1.1288907930753178
1165,0.3775263597872009,-1.0623273092379166
1166,0.8537177374071805,0.7570534074983222
1167,0.2277093707246823,-0.8633447522260488
1168,0.2759858548389558,0.17263784840500845
1169,-0.9122057702837296,0.2722981107082788
1170,1.2439312832147227,0.6647778427074584
1171,0.33851605027260917,0.038752125797196314
1172,1.737784635246232,-0.5660545689213494
1173,-1.389953260953327,0.07174771107823781
1174,0.8952776335407567,0.43924294007496184
1175,1.4908579592304774,0.6737080762075319
1176,-0.9784088009270693,-0.02383072857587897
1177,0.1863856755785002,-0.07079990984084614
1178,1.769953908312197,0.6544583335712286
1179,-0.8840048933550241,-0.5322645961590471
1180,0.8534712749816358,1.07909817865489
1181,-1.5900229880487458,-0.4230527106825481
1182,0.009297903135949415,-0.18035991917957525
1183,-1.2227938343609728,0.9680086495485405
1184,-0.30026535487357037,-0.32200423333833483
1185,-1.5545710449638301,0.21327732364298768
1186,-0.42102050268669045,2.390037323627559
1187,1.6554757432409806,-0.7070035421262725
1188,-1.099293289113729,-0.7499423330756486
1189,-0.9784088009270693,0.5569920970145228
1190,-0.8960999089218177,-0.670823243157593
1191,0.5110992387103016,1.5581954290419744
1192,-0.705822966092295,0.9452475886632108
1193,0.9146957151937165,0.2720948249685981
1194,-0.649173232906063,0.045096030790070685
1195,1.5731668512357289,0.32447916208672056
1196,1.8200935272514835,-0.28667143762470026
1197,1.0552139468905994,0.672185417179876
1198,0.8451817339094336,0.1887278780874238
1199,1.9847113112619867,1.1277056645645867
1200,0.86442399526529,0.5171726969945517
1201,-0.7314821249113146,-0.3565172204488624
1202,-1.562874292723413,-0.3768876351864142
1203,-0.4845554488955599,-1.4565882999294195
1204,-1.3076443689480755,-0.48334245768221
1205,-0.00258557233126248,-0.19420854134385912
1206,1.2295215414672638,-1.6001653898516375
1207,0.978066829472261,-1.0927323607538515
1208,-0.3199376648850568,-0.5550262874227978
1209,1.2439312832147227,3.0843066070993435
1210,-0.4845554488955599,2.2626996354572237
1211,0.5854601471727103,2.43731409251763
1212,0.9146957151937165,0.17835443223090694
1213,-0.9784088009270693,-1.0807077055204404
1214,1.2439312832147227,0.031310678916880885
1215,-0.8277345164989427,-0.31370620079277345
1216,-1.6368799369690816,-0.20882482690758988
1217,0.7500779311832134,0.7683770756457577
1218,-1.4515614421390222,-0.8973344608487483
1219,-0.23762877287980524,-1.9804316711106364
1220,0.7682523951284486,-0.7937588279868005
1221,0.06337647277539794,-0.17739636788009416
1222,-0.649173232906063,-0.8628991459240397
1223,-0.9626041595593343,-1.9359032298738166
1224,-1.0607176929323208,0.27061975584035747
1225,0.1040410164525552,0.1832255143836266
1226,1.6554757432409806,0.22039401845893897
1227,1.6595286260140478,-0.1465725982510244
1228,-0.5668643409008115,0.4641707277350448
1229,0.8883791136411012,0.7437520727710846
1230,-0.9784088009270693,-0.271967062293298
1231,-0.32127044548467504,-0.31673145800018887
1232,-1.1438342486920192,-0.2851867564673943
1233,1.2840926369591172,0.3025530302293696
1234,-0.5708848917787773,-0.7336011908674253
1235,1.3009724930926296,-0.016480064443964385
1236,0.4208423631622072,1.3657327402416666
1237,0.5113847823094843,-0.5716453605327964
1238,1.0793134992042197,0.39432494491088205
1239,1.9024024192567353,-0.7976484803909406
1240,0.4757598988639289,-0.37773090564374645
1241,-1.6039227791373134,-1.3844097073479755
1242,0.9767809301030608,0.5567561574753639
1243,0.17391568714645253,0.027634585084030317
1244,0.039427383724281534,0.3448169423707562
1245,-0.029124159185707706,0.5539822716448246
1246,2.0670202032672385,-0.6882846888636334
1247,-0.8960999089218177,1.3657327402416666
1248,0.8435344956928731,1.162643178245557
1249,0.5031512551674587,0.049691148081133736
1250,-1.5545710449638301,0.32447916208672056
1251,-0.8960999089218177,-0.2517485462126189
1252,-0.39931468523655334,-0.3691574737057351
1253,0.009297903135949415,0.8584317913082761
1254,0.647863561903272,0.078942801973015
1255,0.06756580511993326,-1.3649592801901875
1256,0.5031512551674587,-0.9060932484600347
1257,-1.6368799369690816,-1.124820831514648
1258,1.2344282617433358,0.9155617321560405
1259,0.8730033999311191,0.6824669053073003
1260,-0.1553198808745537,-0.20510492781155226
1261,0.43808299969509085,-0.6349569365882449
1262,0.6677690391779618,-0.15249401272565152
1263,-0.667830517901426,-0.030816225139287872
1264,-0.3199376648850568,-0.02383072857587897
1265,-0.40224655689030836,2.255347447791523
1266,0.44274673586079866,-1.0799734109700703
1267,-1.087029454196361,-0.14554848163173856
1268,0.17010654526535948,-0.2998091917169662
1269,2.0670202032672385,0.7113880379942507
1270,0.26804281860004536,-1.083146607131583
1271,-1.5545710449638301,0.8263947896320685
1272,-0.07301098886930214,1.4263882884837018
1273,1.3262401752199742,-0.9676678201602832
1274,-0.7655577397453156,-0.11241223855835727
1275,1.6554757432409806,-0.17505987190753952
1276,0.8082353123754785,1.6772686715142238
1277,0.012969892221979884,-1.1210488543879293
1278,-0.8960999089218177,-1.1634198167595797
1279,1.056627772184327,1.1514037846307479
1280,1.4908579592304774,2.4023912011055493
1281,-0.9127015926111466,-0.479404439482333
1282,-1.0138538598131728,1.0512423920129947
1283,-1.5545710449638301,1.1366197055747924
1284,1.8200935272514835,-1.281973842869013
1285,-1.3631931660747416,0.9039732987038621
1286,0.8169842868284981,1.9842518101374875
1287,0.8323868231884649,0.3070177163806789
1288,-0.16323257170850689,-0.3522227954595337
1289,0.9890556720836832,2.316866079230393
1290,0.7564693827635041,1.0015928628443413
1291,0.5536208327650379,1.27197450981584
1292,1.2439312832147227,-1.2708673550155454
1293,1.737784635246232,-0.02383072857587897
1294,0.17391568714645253,0.36215912387343935
1295,0.779898601075714,0.854072752516211
1296,0.5854601471727103,-0.5311316775092687
1297,1.2439312832147227,-1.683587094107947
1298,-1.0071026057102914,-0.7699086136229659
1299,-0.4845554488955599,0.15397669424616614
1300,-0.4981668784369164,-0.12312815883388226
1301,-0.7968029111841247,0.010497558923040664
1302,0.2675863616371194,-1.6885004876338336
1303,-1.566577455721251,0.9456821701290621
1304,-1.6368799369690816,-1.1073593858086075
1305,0.009297903135949415,-1.1942753732081504
1306,-0.8458248389659396,-1.0062422517652623
1307,-1.6393430244837448,-0.4997840082822946
1308,0.5111942935245062,-1.0654024726589577
1309,0.9146957151937165,2.5990622211630594
1310,1.0793134992042197,2.5324350033242227
1311,-1.5859156867840138,-0.2006394568128335
1312,-0.40533771487101866,-0.3720247860141904
1313,1.9847113112619867,1.0422364829508086
1314,0.3149528373584294,-0.44840057129935007
1315,0.7348473541134278,-0.16995262226653565
1316,0.5031512551674587,-0.5752448035034762
1317,-1.6368799369690816,0.8768122604725296
1318,-0.43634762548179695,1.3781485119845782
1319,0.7500779311832134,-0.07897213606863883
1320,-1.6368799369690816,-1.1082784092668199
1321,1.5731668512357289,2.0733808030654153
1322,1.437853012250331,0.3202690917269579
1323,-0.4914840685144994,-0.054093275784697255
1324,0.2933020084914053,-1.630978946692194
1325,0.009894266486010187,0.6760814004178107
1326,-0.23762877287980524,-0.32159432903678165
1327,-1.3076443689480755,-2.1899690195831236
1328,-0.5856369794712687,0.033406745915048545
1329,-1.7191888289743331,0.13240325932027386
